logFC	logCPM	F	PValue	FDR	feature_id
-0.209143956054507	5.39237258020123	1.9788160452668	0.183191518385987	0.518917804519895	ENSMUSG00000061689
0.437007908343267	4.34521515669814	3.60996937138993	0.0800627096919122	0.36895108688454	ENSMUSG00000061718
0.721958250702009	3.45763483703569	0.23853092155004	0.640559182357245	0.858197419567128	ENSMUSG00000061723
0.0455279541388333	4.73038991438751	0.0743258058345738	0.789463123272934	0.924417137162678	ENSMUSG00000061731
0.738035817316725	6.55492507083497	12.476161046529	0.0037506856839597	0.140104286548377	ENSMUSG00000061740
0.398781323952956	3.70814130280282	4.1414130912454	0.0629755601099884	0.336987868735562	ENSMUSG00000061751
0.186396749656497	7.21156370304806	1.76957636288594	0.206516364332345	0.54516739345982	ENSMUSG00000061755
0.121811646767693	3.21903911036677	0.34992784790028	0.564399454636653	0.81938054524833	ENSMUSG00000061758
0.711350760772227	3.50565503015893	7.96170014301828	0.0145432821709694	0.201736250201622	ENSMUSG00000061759
-0.255529084459966	3.38582337441539	2.10661267885928	0.170595995365026	0.504733776937954	ENSMUSG00000061778
-0.12298820748322	2.62690117759716	0.0641667307717321	0.804271217277255	0.930629765554174	ENSMUSG00000061780
-0.212163275054203	7.65217000409897	1.68268603172617	0.21718696935143	0.556734728466138	ENSMUSG00000061787
0.609003286872575	3.32495536679285	8.1205462177196	0.0137795774191843	0.197236409692999	ENSMUSG00000061802
-0.308767689219458	13.3163716504205	0.133764060804246	0.722527264311635	0.897321762212704	ENSMUSG00000061808
0.404636648861148	-0.210445983665862	0.370726825417492	0.551707330975371	0.812342264070445	ENSMUSG00000061815
0.258991431426312	0.313527358450058	0.119530822159311	0.735190639387198	0.903343998669635	ENSMUSG00000061816
0.513222658686829	4.50109097951161	6.41194183835913	0.0251732364013169	0.247734753714222	ENSMUSG00000061838
0.134341658493109	3.98830820205894	0.513282587920710	0.486521206085297	0.773563908734745	ENSMUSG00000061848
0.311662973515919	5.19062986152561	3.65817500724714	0.0782976817404952	0.36536451299889	ENSMUSG00000061859
-0.163001393596751	4.6898349437545	0.174155685664029	0.684838362518495	0.879837885026266	ENSMUSG00000061878
-0.485303805329414	0.64060346590088	1.28212774401309	0.278336645573949	0.615657714694706	ENSMUSG00000061882
0.268721917105753	6.54196397339408	5.70478755851381	0.0329511741529507	0.266277253361296	ENSMUSG00000061887
0.0790855134974572	1.21490291075343	0.0405223039224451	0.843625413613298	0.944796673045487	ENSMUSG00000061894
-0.392670277136932	1.95203248765502	1.15288286082986	0.302723196304179	0.635972222569063	ENSMUSG00000061898
0.119354985566447	8.82792367889749	0.851136806618103	0.373195666804876	0.694542210056151	ENSMUSG00000061904
0.519083340802384	5.84868934440138	3.81278752332516	0.0730375236167295	0.355804327280131	ENSMUSG00000061947
-0.447312778967314	3.87216757708298	4.52171878092221	0.0533967327236153	0.316924105566174	ENSMUSG00000061950
0.544882057460209	6.21231177028108	7.20703663022706	0.0188666129708326	0.218515180668128	ENSMUSG00000061959
-0.0709228613672978	3.90135568741308	0.0645647408612937	0.803435135939101	0.930144207262684	ENSMUSG00000061979
-0.0217718995657565	5.80684910097358	0.0261250210291867	0.874104113251316	0.956024385338281	ENSMUSG00000061981
0.190906973338413	8.43326815785649	0.466072490886712	0.506736579523462	0.78581043653251	ENSMUSG00000061983
-0.21469035664824	-0.536805319279728	0.154374629516866	0.699879302650317	0.886854385543466	ENSMUSG00000061988
-0.205050643305837	8.17489866692757	2.34180733484769	0.150134540930518	0.479543387043757	ENSMUSG00000062006
-0.841884091531011	0.718947796168413	3.8837674598931	0.0707060468365359	0.35174958027382	ENSMUSG00000062012
-0.0119223339113264	6.0320187475523	0.00989515580571277	0.922293683589698	0.97164898005379	ENSMUSG00000062014
0.789735740001028	2.76908378206355	9.33569433122696	0.00932157310599449	0.178182654820364	ENSMUSG00000062031
-0.207062803899612	0.846927596204099	0.325993468209415	0.577870541610674	0.827431472002212	ENSMUSG00000062040
0.234667389705752	-0.958175963083004	0.0830711569889919	0.777290997854735	0.920892717340729	ENSMUSG00000062044
0.153227606200992	4.48734155667706	0.846887581536978	0.374355560108594	0.695194760362422	ENSMUSG00000062054
0.119534241566991	0.870461008325492	0.0652077447063321	0.802367816669995	0.92995302705214	ENSMUSG00000062070
0.229608716534956	2.88116995492336	1.07207482533571	0.319595644995643	0.651552800830072	ENSMUSG00000062075
-0.11601740150632	7.23295410546913	0.860894951722217	0.370555235263785	0.693086512341904	ENSMUSG00000062078
0.205855254077315	4.07520952946683	0.415200358507181	0.530731364270405	0.800377881727666	ENSMUSG00000062083
0.357329870431293	4.529683122932	4.89257757850875	0.045679711336647	0.300128467961023	ENSMUSG00000062098
-0.258709917031611	0.164998112744539	0.242226630024741	0.629663631962377	0.85308708863838	ENSMUSG00000062101
-0.434273567584891	2.27103273314843	1.86788386469564	0.195172085925854	0.531377530266144	ENSMUSG00000062110
0.117978995391558	3.13334595357984	0.394792313683028	0.540780275587983	0.807545660786753	ENSMUSG00000062115
-0.384703490036902	2.86540828878934	4.17327353346442	0.0621152636254385	0.335353404069728	ENSMUSG00000062116
0.0336546250696752	6.27166874659913	0.0357858374038627	0.852907755021385	0.948173647440953	ENSMUSG00000062127
0.475491823445169	0.596620625187469	1.18449419382527	0.296454625158219	0.630923129388555	ENSMUSG00000062152
0.0079022625428282	3.22576846011023	0.000920287408595829	0.97626423227142	0.99106928754623	ENSMUSG00000062157
-0.0508250035923604	5.24121796256729	0.102403459277636	0.754097782330005	0.911907905057079	ENSMUSG00000062169
0.79177935264715	5.19144918307835	12.6797170792904	0.00527633383808951	0.147186925855243	ENSMUSG00000062181
-0.018144690549339	3.34747779076178	0.00601823198498271	0.93935722417405	0.9780373206629	ENSMUSG00000062184
-0.0541767621395775	3.58998869075039	0.0947482140058193	0.763149068650413	0.915000474037179	ENSMUSG00000062190
0.301391344367976	2.15736732268941	0.872436277521779	0.367554645819716	0.690230995211844	ENSMUSG00000062198
0.230699308852647	4.91571474511792	3.4802865931369	0.0850487163706037	0.379986889340878	ENSMUSG00000062202
-0.0120079415096975	6.87590432415712	0.00589764388445813	0.939966222494546	0.978268993483635	ENSMUSG00000062203
-0.218534538835504	5.15764682005644	3.06641972369363	0.103695435851353	0.411987957477494	ENSMUSG00000062210
0.0428786128660768	4.040427112025	0.0814560978221129	0.779873796685602	0.921770872453152	ENSMUSG00000062232
0.057845004095043	5.88203189618392	0.21878459491642	0.647785661444383	0.862413791609236	ENSMUSG00000062234
-0.387362403099018	5.46025640776589	8.70752669899917	0.01135315605704	0.189090193160351	ENSMUSG00000062270
-0.284014423158464	-0.376022633331517	0.377493816976794	0.549384404301617	0.810957525948499	ENSMUSG00000062284
0.0400694697509131	6.39554081466577	0.102912961775273	0.753508765794822	0.911907905057079	ENSMUSG00000062300
-0.0228563325141172	3.47575359101242	0.0158779102626343	0.901672677273159	0.965577957190132	ENSMUSG00000062312
-0.0183894869549346	-0.169440074529445	0.00184107252644894	0.966430847629922	0.987431517953006	ENSMUSG00000062319
-0.228874805277893	6.63826012527374	1.56313002279488	0.23349207967404	0.571643424833709	ENSMUSG00000062328
0.8652951513914	0.410947066007367	1.35607342581801	0.26522415091198	0.604428068361007	ENSMUSG00000062329
-0.549158998518336	0.0107526650031902	0.594576788232278	0.451570269602266	0.752360153103717	ENSMUSG00000062345
0.220289115880527	4.68903147285433	2.13482344595173	0.167959515407007	0.502319742546469	ENSMUSG00000062352
-0.0309521396634735	4.25695807228608	0.0175076628566271	0.896779537594665	0.963669948771152	ENSMUSG00000062373
0.136457890159271	4.06748776718492	0.718411675037379	0.412145698037172	0.72276420908966	ENSMUSG00000062376
0.21889807077699	6.44766392689358	3.09654077194612	0.102179376668276	0.408689912998607	ENSMUSG00000062397
0.720882811552996	6.04362699604405	4.4227087487697	0.0501625626400761	0.31133591373179	ENSMUSG00000062410
-0.41341648856086	4.64700012434683	5.68461170382719	0.033213357185632	0.266769540822341	ENSMUSG00000062421
-0.289459114645943	4.7745159586638	1.9570545704628	0.185505441818445	0.521537386236128	ENSMUSG00000062456
0.593393905599779	5.47849710860345	2.7023581173853	0.118521384099238	0.434745308127871	ENSMUSG00000062480
0.044511426757966	4.60732422664192	0.0314713352919436	0.861953649057108	0.95100736812108	ENSMUSG00000062488
-0.0477455689585275	3.76075573682339	0.00935766078152332	0.924821796009306	0.972935804919652	ENSMUSG00000062515
0.059959741020845	1.82644283881871	0.036436724203813	0.851601568122014	0.947664732451259	ENSMUSG00000062519
0.0807846303789987	0.341836045783918	0.0178170071279774	0.895882110936925	0.963426476641314	ENSMUSG00000062542
1.55145674821536	0.173110848102687	8.75877426006273	0.0107285710617902	0.18563185279927	ENSMUSG00000062545
1.00127319354308	2.91204152482465	14.3445359459855	0.0022994887938949	0.128033564285008	ENSMUSG00000062563
-0.475644454019714	5.11363127242254	13.1092046607971	0.00315222853467449	0.135326541527721	ENSMUSG00000062580
0.0489079407247629	2.37026432489864	0.0510900889664836	0.824731934356061	0.937819937024769	ENSMUSG00000062590
-0.136510389817024	1.60312627300297	0.149816121657451	0.704433545918216	0.888909631825291	ENSMUSG00000062593
0.0278319701118589	6.14021489122156	0.0595553948683364	0.811045460597873	0.933168556358406	ENSMUSG00000062604
0.164303535841739	6.81109557187761	1.5698346341837	0.232507805134901	0.571017102964426	ENSMUSG00000062609
0.235375190773042	5.6035902824177	2.79587304055777	0.11861784999711	0.434745308127871	ENSMUSG00000062619
0.811504413281121	4.46432100484791	10.271763810097	0.00955981407023156	0.179790765506812	ENSMUSG00000062624
0.0790119212431064	4.86195066614683	0.371742180125867	0.55266467714858	0.812672783661397	ENSMUSG00000062627
0.804325762986693	5.05486150589716	26.9808100303843	0.000178299605035357	0.0851434740680551	ENSMUSG00000062646
-0.412099638036581	6.2951160477307	3.51703372577484	0.0836331226478001	0.376351510895183	ENSMUSG00000062647
-0.175000193213433	2.17449859511494	0.635692626188712	0.439753205919239	0.743388892894265	ENSMUSG00000062661
0.0418072998881978	0.399632715000387	0.00980413503850473	0.922420096977593	0.97169018892853	ENSMUSG00000062683
0.17679661029726	3.6088285863943	0.788821281874874	0.39074980759283	0.706516343694277	ENSMUSG00000062691
-0.0637113879434963	1.6485258533509	0.0540464564487058	0.819834145224398	0.93584190946692	ENSMUSG00000062729
0.691942278506917	-0.275231737569487	0.588554422682198	0.455635511386018	0.754772123827124	ENSMUSG00000062743
0.140901172354081	3.53531042591669	0.422380030046333	0.527182841041904	0.79782766125846	ENSMUSG00000062753
0.135193667276597	3.73436422531352	0.492992077270709	0.495095571038832	0.778270059717272	ENSMUSG00000062761
0.00333875029776386	5.44292373319298	0.000482788154234943	0.982806822761198	0.992915565686552	ENSMUSG00000062762
-0.262818620080872	7.29173391745565	1.0656102052335	0.321057505587871	0.652825743446178	ENSMUSG00000062778
-0.198390869406952	4.13086553373484	1.20896118197775	0.291673816192325	0.626903604061637	ENSMUSG00000062785
-0.38448859587802	1.00864893633417	0.72563045569472	0.409916632658881	0.721054067257802	ENSMUSG00000062794
0.451899847442377	3.76662314177484	4.64164399501146	0.0507439934246236	0.31186219343993	ENSMUSG00000062797
0.27979980203858	3.97533910425312	2.34208980511659	0.150115771857885	0.479543387043757	ENSMUSG00000062822
0.249158105191001	1.86549145776624	0.409418835614749	0.53350977319115	0.802377462503465	ENSMUSG00000062859
0.344632521192537	-0.146081849563489	0.270303697763936	0.611985580079272	0.843924810966582	ENSMUSG00000062861
0.0219213347591299	5.86953927446876	0.0124915554131189	0.912732799743301	0.969149169823466	ENSMUSG00000062866
-0.0337652213997193	2.62041641961391	0.0161541697361309	0.901191250716665	0.965464275903401	ENSMUSG00000062867
0.107263347261323	4.61740992974878	0.506216623649871	0.489472225541646	0.775113598999464	ENSMUSG00000062901
0.36798984616899	1.89571023516402	1.1898647099243	0.294838319008901	0.62959203328155	ENSMUSG00000062906
0.56874232819226	6.94317212518793	12.9154185897205	0.00331729362429758	0.137047896538474	ENSMUSG00000062908
0.0757335496930097	6.09992153333681	0.336885941029027	0.571650949771568	0.823829130424809	ENSMUSG00000062929
0.231936321311924	3.19314257800928	1.51439699704221	0.24048419114168	0.580458728412593	ENSMUSG00000062931
-0.60819173944392	3.91471937526548	8.86712590442486	0.0107858076152632	0.185687931912569	ENSMUSG00000062937
-0.494835340773138	-0.216337915910688	0.40219099928771	0.536861493197951	0.805129159148932	ENSMUSG00000062939
-0.24012546634134	1.35730414832258	0.815404176797804	0.383145488031615	0.701281243603095	ENSMUSG00000062944
0.17125953269038	5.64965051400845	0.765689605650591	0.397583725284736	0.711804781373029	ENSMUSG00000062949
0.589615982732868	6.59923566713548	9.15432025517654	0.00983852779543918	0.182707400752524	ENSMUSG00000062960
-0.0938527637672633	5.79875981376654	0.47635796086964	0.502328566591699	0.783119027300415	ENSMUSG00000062963
0.53071481229754	5.74012030556118	11.9010848445543	0.00436599651784026	0.141922173979386	ENSMUSG00000062980
0.303893538436264	5.61346991124565	5.57230063546391	0.0347086307614331	0.271835012321899	ENSMUSG00000062981
-0.40916804786275	2.43758591134724	2.32601754899109	0.151431941425685	0.48124670277848	ENSMUSG00000062991
-0.00298964525367216	3.45722069526996	0.000116944590429407	0.991537584219045	0.997137680766175	ENSMUSG00000062995
-0.0780082201301122	3.75693117774266	0.177819788891471	0.680210048669397	0.877883498679195	ENSMUSG00000062997
-0.807133575523616	0.242205792055547	3.10242957907019	0.101185354535736	0.407330581316352	ENSMUSG00000063001
-1.10678236480834	6.19630159515708	33.4986674116253	6.5523794063629e-05	0.0658675088014307	ENSMUSG00000063011
0.111214782955617	5.77737317629091	0.641281769709818	0.437774886963744	0.742712926783507	ENSMUSG00000063015
-0.0249669788079959	3.77753449391602	0.0142505138861841	0.906820667600576	0.967441510478177	ENSMUSG00000063018
-0.457030015724661	4.4442155823125	6.00667199301901	0.0293270359172761	0.261979933034244	ENSMUSG00000063019
0.0627748006171804	4.89095199477151	0.115785277548447	0.739138948853606	0.905523693225572	ENSMUSG00000063049
-0.00449800826118154	3.48585958707078	0.000641658998021922	0.980179665928816	0.992272177151248	ENSMUSG00000063052
-0.632933609173326	-0.0765430719801733	0.711158461004045	0.414252818624247	0.72421615127541	ENSMUSG00000063060
-0.00574192518311976	7.36756520943765	0.00201837963033152	0.964855270969256	0.987183712235815	ENSMUSG00000063065
0.31755483428531	7.09119361542955	6.58895983417268	0.0235751961385971	0.240476742430276	ENSMUSG00000063077
-0.607701367851545	1.57096182582889	2.6104136464335	0.130496107679389	0.452006045565818	ENSMUSG00000063108
0.359034905887996	4.58404796267504	0.920703946292177	0.357646879118345	0.68142238138638	ENSMUSG00000063130
-0.281507209497663	-0.718287365244645	0.136247065918464	0.717599005443837	0.894492414545419	ENSMUSG00000063142
0.353039951528281	0.970805445394613	0.677684665915252	0.425484195242564	0.733857752552386	ENSMUSG00000063145
0.287111013590605	1.01767632313989	0.858336600750734	0.371371631948104	0.693529850054643	ENSMUSG00000063146
-0.964328413233038	2.48980114832774	12.407454809303	0.00381216848821795	0.140104286548377	ENSMUSG00000063160
-0.274687381031982	5.40685167383832	4.76431530679972	0.0481860459559313	0.305515208327611	ENSMUSG00000063171
-0.119227093127983	4.16199098933845	0.585932975253863	0.457799898901396	0.756223113015877	ENSMUSG00000063172
0.145047760578276	2.62907796738147	0.470049694731777	0.50513236353894	0.785210420862839	ENSMUSG00000063179
-0.52904263498212	-0.758897117077852	0.684898325765176	0.42201013799211	0.73010070713715	ENSMUSG00000063193
0.0394339797431496	6.87971857897155	0.120368555380128	0.734239814941635	0.903211896450608	ENSMUSG00000063200
0.0228230118837256	7.6582539008869	0.0309703299274747	0.863044222208906	0.95179061616799	ENSMUSG00000063229
0.760827861936304	5.61941917398371	4.46279714409619	0.0493434638775493	0.308886747037356	ENSMUSG00000063232
0.205993705157013	4.62709831560323	1.30941904646265	0.273328897526385	0.612066072066731	ENSMUSG00000063235
0.218149199064633	5.44770088356131	3.30604311689348	0.0923554886097705	0.39167489653183	ENSMUSG00000063236
0.474382482301404	1.38480599802052	1.37625611293986	0.262099005079378	0.602094521142624	ENSMUSG00000063239
0.103515174240647	4.77612902324823	0.58630178389797	0.457661290321248	0.756182660748327	ENSMUSG00000063253
-0.0114546656990355	1.3333734829878	0.000952640422284769	0.97585479998373	0.99106928754623	ENSMUSG00000063260
-0.145211412569724	3.01403359770426	0.494036183047702	0.494674434035059	0.777757121209826	ENSMUSG00000063268
-0.0193415902264828	6.30164236636164	0.0178034430019275	0.895916532345	0.963426476641314	ENSMUSG00000063273
-0.0909575411036957	4.08347584641079	0.266188568906811	0.614647426233216	0.845661219687893	ENSMUSG00000063275
0.140745349894702	3.4449230444927	0.416319031609606	0.53011258446172	0.800030312661762	ENSMUSG00000063281
-0.0638675975255928	1.23277231844946	0.0278404049105263	0.870090304142609	0.954231366354169	ENSMUSG00000063286
-0.784805313977852	-0.0186575902081769	2.41670589724426	0.143926302192446	0.471037879025908	ENSMUSG00000063296
0.219696922886455	7.72155580362511	0.492880695517998	0.494110788117292	0.777625592255016	ENSMUSG00000063316
0.132582107548498	2.07475697104472	0.262212463675273	0.617288379338519	0.846620815481323	ENSMUSG00000063317
0.847441023667207	3.35906766346054	12.8801362302861	0.00335259228672106	0.137047896538474	ENSMUSG00000063320
0.851648037458271	-0.427282427838947	2.27311538107747	0.149932581070531	0.479543387043757	ENSMUSG00000063328
0.11112842376793	5.36443030247015	0.803126242192026	0.386609125830548	0.704398907628235	ENSMUSG00000063334
0.0970394722797923	6.8285263394064	0.314294541754452	0.584680577654549	0.830376261599319	ENSMUSG00000063354
-0.0911715468351343	5.68846283763666	0.497850207986305	0.493015047882913	0.777121346861617	ENSMUSG00000063358
0.397746090142393	4.71059086046043	4.37589915691522	0.0568445323005907	0.324075624472162	ENSMUSG00000063362
-0.912175647270444	-1.14904639890777	1.13021690779103	0.30289841523986	0.635983616121004	ENSMUSG00000063364
0.166078229292842	6.61039409313326	1.65184634561636	0.22134524405021	0.560113516081952	ENSMUSG00000063382
0.80904851194485	0.271756843869086	1.25947608407406	0.282243586185744	0.61903002443315	ENSMUSG00000063383
0.0678851659129088	5.59200024598418	0.233247144404173	0.637234622295813	0.856217181422778	ENSMUSG00000063406
0.112646290931939	2.09548929970369	0.131952157891381	0.722321943417597	0.897208177118251	ENSMUSG00000063409
-0.223882467846703	5.07767771654531	2.19204604289843	0.162776408085981	0.495862069140572	ENSMUSG00000063410
0.9589148348981	3.6850392519631	18.0456460133246	0.00098444951334533	0.107101043261921	ENSMUSG00000063415
0.110386365809012	2.46856304383833	0.138955382304554	0.715391757864841	0.893470556179792	ENSMUSG00000063428
0.0804109493748263	3.43906513097611	0.142027902030445	0.712413003937709	0.89187709983497	ENSMUSG00000063439
0.231948224122238	0.257028887721217	0.284405332850487	0.603013238066669	0.83971691133936	ENSMUSG00000063442
0.061598163297515	2.67667451385495	0.0615645023053285	0.807962031237077	0.931690202745767	ENSMUSG00000063445
0.184914981494035	6.21126200240075	1.788875089013	0.204210184433223	0.54252144244672	ENSMUSG00000063450
0.0861863580977328	2.4973097662882	0.115539029120901	0.739422261049782	0.90568831528352	ENSMUSG00000063455
-0.216266735222605	7.47418425437152	3.49373208859995	0.0845133380928039	0.378165570402932	ENSMUSG00000063457
-0.194461910523239	2.49198314755503	0.715621304664977	0.41305326466052	0.723649385248044	ENSMUSG00000063458
-0.615887685575761	2.43388086417755	6.01234410485275	0.0293016455278413	0.261979933034244	ENSMUSG00000063480
-0.0407759282334233	1.08883410415113	0.0133842981101225	0.909695370123206	0.968077941831374	ENSMUSG00000063488
-0.0693135968736302	6.25553069869294	0.225174984402576	0.643071794065142	0.859537617714901	ENSMUSG00000063511
-1.05770172623319	-0.0668477975096376	3.63374004742306	0.0776745394087746	0.363961442619582	ENSMUSG00000063522
0.249174179468311	1.54837055080406	0.406348383557723	0.534850399915913	0.803496224074915	ENSMUSG00000063524
0.199839294469913	5.87298025737848	1.7020198164633	0.214861263762484	0.554506042444006	ENSMUSG00000063529
0.197209962571169	7.10991327631018	1.30726203540229	0.273704127922678	0.612252609589319	ENSMUSG00000063531
-0.125478543422098	3.06028375301728	0.165736553577691	0.690631561518311	0.882337967536247	ENSMUSG00000063550
0.407058074705955	3.64269725323914	6.84047590367238	0.0215116258978454	0.230915068477108	ENSMUSG00000063558
0.0390156685594432	4.64921719024139	0.023547708238821	0.880420350800478	0.957689910084156	ENSMUSG00000063564
0.559290929510493	0.362033520686667	0.86341849283091	0.369820094229833	0.692442099356232	ENSMUSG00000063568
-0.0174474795922153	4.23642957154241	0.0114863205423644	0.916302989289853	0.970037485126589	ENSMUSG00000063576
0.720209266586005	0.657032347746641	2.20337185949054	0.157253738379244	0.489599521802164	ENSMUSG00000063600
-0.130781562056952	2.56724065583727	0.221522644054498	0.645763311680583	0.860959619164742	ENSMUSG00000063605
0.0584992521407623	2.62455442584895	0.035641562681022	0.853210846069086	0.948173647440953	ENSMUSG00000063632
1.00637683984146	3.11989819300619	0.238725805762791	0.640456251164857	0.858197419567128	ENSMUSG00000063651
0.0514737661257237	3.19053780363477	0.0581241183119082	0.81328363937277	0.934048791084338	ENSMUSG00000063659
-0.215774340839204	4.42217268879566	2.46595525307995	0.140578539275057	0.46794198581808	ENSMUSG00000063663
0.666996033201452	6.40454681185811	2.70698113075363	0.121906159203482	0.438856133935387	ENSMUSG00000063683
0.2408295966946	5.20012280287148	1.58608913059321	0.23024258934362	0.56918909289275	ENSMUSG00000063694
-0.492209818918161	1.88963135455346	1.9844634476974	0.182725371241249	0.51815919461117	ENSMUSG00000063696
0.397338012182437	-0.577474020160482	0.390647624506119	0.542469231494633	0.808672531277969	ENSMUSG00000063698
0.325429548655086	3.27906627930108	1.62963631991615	0.224303612923343	0.562560761204239	ENSMUSG00000063704
0.702808157742562	3.09100246987546	13.89800664769	0.00257245043105256	0.128331659360519	ENSMUSG00000063714
0.0189171134108626	-0.227804728413441	0.000741049352360249	0.978596333682867	0.991652319251296	ENSMUSG00000063727
0.379063805780628	1.45402141755956	1.33026258928018	0.273591760119366	0.612252609589319	ENSMUSG00000063730
0.288578654465042	-0.221117328135638	0.217373691188592	0.647705127077306	0.862400272535504	ENSMUSG00000063754
0.330819187528896	3.84015763348622	3.07391794584057	0.103354377920243	0.410948105067574	ENSMUSG00000063760
-0.0960601397160902	-0.772356817370699	0.0155352951007607	0.902477771871085	0.965962322942361	ENSMUSG00000063779
-0.0743846598601638	4.02182328145187	0.204407818425014	0.658709746219833	0.867367536563118	ENSMUSG00000063785
0.246845191794791	5.59718490975797	1.8448248667523	0.197710259313018	0.534846876837463	ENSMUSG00000063787
-0.23756404430104	3.658791000663	1.43379202214606	0.252730482172304	0.591401707859376	ENSMUSG00000063800
0.065785180592844	4.12493807180168	0.170181632030363	0.68673772922507	0.880646573116775	ENSMUSG00000063801
0.0468880049459341	5.38512517728768	0.132168535323606	0.722093637597175	0.897108662290927	ENSMUSG00000063802
0.0296352989467724	4.78133878138734	0.0433137384755862	0.838391669495364	0.942831107727428	ENSMUSG00000063808
0.270844259810909	2.22353477975363	0.904243646560433	0.359175121532829	0.682585601544517	ENSMUSG00000063810
0.227680136427438	0.122680862366159	0.272344280174332	0.608328298230369	0.842169317721007	ENSMUSG00000063816
-0.00993847786834567	2.47174176110127	0.000803993298020963	0.977814552905814	0.991334885556028	ENSMUSG00000063838
0.0912818721764901	2.57254214474737	0.19809883601203	0.663666949512491	0.869506730961357	ENSMUSG00000063849
0.296119357771473	9.98019454991047	2.66394383135253	0.126849050771434	0.446473690821223	ENSMUSG00000063856
-0.0354152630664971	8.14501337120248	0.0656392954963488	0.801842819064324	0.929936829402016	ENSMUSG00000063870
-0.016338792133254	3.83484661013533	0.00552232121030784	0.94190413067754	0.978280466619179	ENSMUSG00000063873
-0.55658334320076	0.941048157660401	1.99716820692251	0.181428766851675	0.516460016498205	ENSMUSG00000063875
0.361264144583995	9.26714332988678	5.58334858604454	0.0345575574107644	0.271383782775981	ENSMUSG00000063882
0.0259922823651954	1.65226913829756	0.00426231957809517	0.948951563378684	0.980742452312312	ENSMUSG00000063884
-0.0306913664059085	5.98440969178177	0.0628812830813363	0.805955635143579	0.931257570388113	ENSMUSG00000063888
0.493505074264864	3.1369262085895	4.20613510271552	0.0612157200836702	0.334167146258239	ENSMUSG00000063889
-0.105355078715303	2.71426070385263	0.255779374495123	0.621590039908119	0.848683760766661	ENSMUSG00000063894
0.0701938284696752	3.35078519067184	0.146285767167465	0.708350804599855	0.890080916851485	ENSMUSG00000063895
0.180467028740831	3.05436600700023	0.924886303143696	0.353918006368096	0.679431294160678	ENSMUSG00000063897
0.0872152985782541	5.41584371956018	0.325358426523647	0.57822386446024	0.827431472002212	ENSMUSG00000063904
-0.111103299509813	-0.635875160585816	0.0200702539537702	0.889170672959429	0.960859065347934	ENSMUSG00000063919
0.000241835535025931	5.10963529233241	7.99725768738096e-07	0.999300181239282	0.999871306587315	ENSMUSG00000063931
0.264748858787214	3.40371511889939	1.42962302223898	0.253395237369029	0.591799293688049	ENSMUSG00000063952
-0.453507903094357	0.884300086390364	1.4355768536071	0.252100546065402	0.59131105315823	ENSMUSG00000063953
-0.126835956697043	0.0104010747763279	0.026869242999377	0.872064028028328	0.9553689692969	ENSMUSG00000063971
0.491850336322651	2.8313392787163	3.38087919317338	0.0891638844897981	0.387990457946246	ENSMUSG00000063972
-0.503375693441597	1.57881575573388	1.50165715691189	0.242462570670806	0.58221678570125	ENSMUSG00000063975
0.673438012260453	0.486270816077747	1.77778459048879	0.205389723375664	0.543507425628874	ENSMUSG00000064023
-0.441106376088928	-0.602056248423544	0.619162369922629	0.444397097420083	0.746339200577033	ENSMUSG00000064030
0.0758036527240522	3.72562252222359	0.208608761046573	0.655472380112682	0.866494236152171	ENSMUSG00000064037
-0.0598916020605137	2.1838198025742	0.062299143982751	0.806840967366123	0.931449973106066	ENSMUSG00000064043
-0.316431779563488	10.7812508228193	0.826869449275707	0.38015753205428	0.698723829200148	ENSMUSG00000064057
0.0640578285498835	3.52571722174628	0.0530785539990915	0.821411123743411	0.936522386254409	ENSMUSG00000064061
0.422383501106009	0.132924789229634	0.593039887529641	0.453713675217844	0.753606737686916	ENSMUSG00000064065
-0.222246092899762	4.48794254794224	0.890962379970465	0.362597352410941	0.68510204284252	ENSMUSG00000064068
-0.421495626151991	0.532197421946992	0.666663775818933	0.429082560179799	0.735974335814315	ENSMUSG00000064080
-0.204827605177899	2.4997922669596	0.285153926025418	0.600477576448408	0.83850855219741	ENSMUSG00000064090
0.255046065314513	2.99115305850971	1.24943039666874	0.284091658396031	0.620968351904311	ENSMUSG00000064105
0.23070528561163	1.21543575618062	0.368329306347033	0.554533593907368	0.813993762077506	ENSMUSG00000064109
-0.164993643479896	1.16969370794474	0.187784991899935	0.672008564753952	0.8738471336761	ENSMUSG00000064115
0.518092527609058	5.15294788317927	11.3098568127259	0.0051555435608365	0.146001444893976	ENSMUSG00000064120
0.567890638347606	0.902765862789785	2.12145819195635	0.169419122556557	0.50310710907321	ENSMUSG00000064125
-0.20565883120507	3.33302212371902	1.23023669675436	0.287655124114327	0.62323874243085	ENSMUSG00000064127
-0.172062523038025	3.7121795932631	0.598444907064498	0.453143966692898	0.753499451433153	ENSMUSG00000064128
0.00232214179321682	4.45389369355646	0.00025709902145812	0.987452831942156	0.995044488630784	ENSMUSG00000064138
-0.0899821926980298	-0.733255322652554	0.018405828562015	0.893748155534198	0.963063218015061	ENSMUSG00000064141
0.0150089788069182	4.67384316186241	0.00755312557318242	0.932081430635874	0.97603634538659	ENSMUSG00000064145
-0.329757344990321	2.77131685264912	2.23527469017306	0.159014630883143	0.491472487523444	ENSMUSG00000064177
